,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,DINNER_CUTLERY,FISH_SLICE,bk_obj_color_shape,FISH_SLICE,squeezenet_utensil_shape_bias,teaspoon,3,10,10,0.3,1.0
1,FISH_SLICE,DINNER_CUTLERY,bk_obj_color_shape,FISH_SLICE,squeezenet_utensil_shape_bias,spoon,3,7,7,0.42857142857142855,1.0
2,DINNER_CUTLERY,TEA_SPOON,bk_obj_color_shape,FISH_SLICE,squeezenet_utensil_shape_bias,background_color_color_olive,0,0,1,0.0,0.0
3,DINNER_CUTLERY,FISH_SLICE,bk_obj_color_shape,FISH_SLICE,squeezenet_utensil_shape_bias,butter_knife,7,10,10,0.7,1.0
4,FISH_SLICE,DINNER_CUTLERY,bk_obj_color_shape,FISH_SLICE,squeezenet_utensil_shape_bias,knife,6,9,9,0.6666666666666666,1.0
