,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,DINNER_FORK_KNIFE,TEA_SPOON,cds_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_both_bias,spoon,5,8,8,0.625,1.0
1,FISH_SLICE,DINNER_FORK_KNIFE,cds_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_both_bias,wire,4,9,10,0.4,0.9
2,FISH_SLICE,DINNER_FORK_KNIFE,cds_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_both_bias,string,5,9,9,0.5555555555555556,1.0
3,FISH_SLICE,TEA_SPOON,cds_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_both_bias,shape_square,0,1,2,0.0,0.5
4,FISH_SLICE,DINNER_FORK_KNIFE,cds_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_both_bias,shape_spoon,5,7,8,0.625,0.875
