primary_concept,nde,mediator,nie,total,mediation_proportion
primary_concept_spoon,0.7367182115528598,color_white,0.00045097042440835544,0.7371691819772681,0.0006117597363453833
primary_concept_guitar,0.03838543898945893,color_black,-0.060555371150694905,-0.022169932161235972,2.731418874459873
primary_concept_background,0.09089406997101142,color_white,0.0031662587109163413,0.09406032868192776,0.033661999222044915
primary_concept_spatula,-0.08936838228528866,color_blue,-0.007713084892260286,-0.09708146717754895,0.07944961192391221
primary_concept_fork,-0.09119666008002081,color_gold,-0.003095198982061871,-0.09429185906208268,0.03282572867742444
primary_concept_knife,-0.13925395263609444,color_silver,-0.004560604914674788,-0.14381455755076922,0.031711705632197974
primary_concept_paper,-0.29918464677396145,color_yellow,0.0011026819247478843,-0.29808196484921357,-0.0036992574351342664
primary_concept_knife_handle,-0.10503290175199548,color_bollywood,-0.09048015030443035,-0.19551305205642583,0.462783171521037
primary_concept_photo,0.34344496157486326,color_green,0.011051871148568732,0.354496832723432,0.031176219724341165
