,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_both_bias,TEA_SPOON,1842,1972,"primary_concept_knife,primary_concept_background,color_silver,color_black","primary_concept_fork,color_azure",-0.4424483017258763,-0.0671586223176638,0.0,0.3752896794082125,0.0
1,squeezenet_utensil_both_bias,TEA_SPOON,1989,2005,"primary_concept_knife,color_blue","primary_concept_spoon,primary_concept_background,color_silver,color_plum",-0.051229548993110996,0.6615986114212485,0.0,0.7128281604143596,0.0
2,squeezenet_utensil_both_bias,TEA_SPOON,1913,1930,"primary_concept_spoon,primary_concept_background,primary_concept_wire,primary_concept_bulb,color_silver,color_green,color_black,color_yellow","primary_concept_spoon,primary_concept_string,primary_concept_background,color_silver,color_black,color_green",1.1959895860484608,0.8128750102283494,0.47606061014551704,0.38311457582011144,0.56
3,squeezenet_utensil_both_bias,TEA_SPOON,1933,1974,"primary_concept_spoon,primary_concept_background,color_gold,color_green","primary_concept_background,primary_concept_spoon,color_yellow,color_silver",0.7625568520810805,0.6825038264500661,0.4609153013342119,0.08005302563101435,0.33
4,squeezenet_utensil_both_bias,TEA_SPOON,1869,1989,"primary_concept_background,primary_concept_knife,color_green,color_white,color_steel","primary_concept_knife,color_blue",0.1609808693220548,-0.051229548993110996,-0.0349512725322209,0.2122104183151658,0.17
5,squeezenet_utensil_both_bias,TEA_SPOON,1835,2038,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_spoon,primary_concept_background,color_silver,color_green",0.6718960897828022,0.6718960897828022,0.6718960897828022,0.0,1.0
6,squeezenet_utensil_both_bias,TEA_SPOON,1869,2005,"primary_concept_background,primary_concept_knife,color_green,color_white,color_steel","primary_concept_spoon,primary_concept_background,color_silver,color_plum",0.1609808693220548,0.6615986114212485,-0.0763533165903675,0.5006177420991937,0.12
7,squeezenet_utensil_both_bias,TEA_SPOON,1989,2029,"primary_concept_knife,color_blue","primary_concept_fork,primary_concept_background,color_blue,color_green",-0.051229548993110996,0.25087643267435034,-0.0162782764608901,0.30210598166746133,0.2
8,squeezenet_utensil_both_bias,TEA_SPOON,2005,2029,"primary_concept_spoon,primary_concept_background,color_silver,color_plum","primary_concept_fork,primary_concept_background,color_blue,color_green",0.6615986114212485,0.25087643267435034,-0.0763533165903675,0.4107221787468982,0.14
9,squeezenet_utensil_both_bias,TEA_SPOON,2060,2061,"primary_concept_pasta_server,primary_concept_background,color_red,color_green","primary_concept_spatula,primary_concept_background,color_red,color_green",0.0702865613808199,-0.2678160293194938,0.09258183199673091,0.3381025907003137,0.6
