,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,DINNER_CUTLERY,FISH_SLICE,cds_part_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_shape_bias,shape_curve,3,6,7,0.42857142857142855,0.8571428571428571
1,DINNER_CUTLERY,FISH_SLICE,cds_part_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_shape_bias,spoon,2,6,8,0.25,0.75
2,DINNER_CUTLERY,TEA_SPOON,cds_part_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_shape_bias,fork,4,6,6,0.6666666666666666,1.0
3,DINNER_CUTLERY,FISH_SLICE,cds_part_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_shape_bias,top_of_background,6,9,9,0.6666666666666666,1.0
4,TEA_SPOON,FISH_SLICE,cds_part_obj_color_shape,DINNER_CUTLERY,squeezenet_utensil_shape_bias,shape_semicircle,0,1,5,0.0,0.2
