,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,DINNER_CUTLERY,FISH_SLICE,cds_part_obj_color,DINNER_CUTLERY,squeezenet_utensil_shape_bias,handle_of_spatula,2,10,10,0.2,1.0
1,TEA_SPOON,FISH_SLICE,cds_part_obj_color,DINNER_CUTLERY,squeezenet_utensil_shape_bias,spoon,2,5,8,0.25,0.625
2,DINNER_CUTLERY,FISH_SLICE,cds_part_obj_color,DINNER_CUTLERY,squeezenet_utensil_shape_bias,teaspoon,2,7,10,0.2,0.7
3,DINNER_CUTLERY,FISH_SLICE,cds_part_obj_color,DINNER_CUTLERY,squeezenet_utensil_shape_bias,top_of_spatula,2,10,10,0.2,1.0
4,FISH_SLICE,DINNER_CUTLERY,cds_part_obj_color,DINNER_CUTLERY,squeezenet_utensil_shape_bias,guitar,0,10,10,0.0,1.0
