,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,DINNER_FORK_KNIFE,FISH_SLICE,cds_obj_color_shape,FISH_SLICE,squeezenet_utensil_both_bias,background_color_color_bollywood,0,1,2,0.0,0.5
1,FISH_SLICE,TEA_SPOON,cds_obj_color_shape,FISH_SLICE,squeezenet_utensil_both_bias,spatula,6,10,10,0.6,1.0
2,FISH_SLICE,DINNER_FORK_KNIFE,cds_obj_color_shape,FISH_SLICE,squeezenet_utensil_both_bias,shape_rectangle,5,5,5,1.0,1.0
3,DINNER_FORK_KNIFE,FISH_SLICE,cds_obj_color_shape,FISH_SLICE,squeezenet_utensil_both_bias,pasta_server,0,9,9,0.0,1.0
4,DINNER_FORK_KNIFE,FISH_SLICE,cds_obj_color_shape,FISH_SLICE,squeezenet_utensil_both_bias,background_color_color_green,5,7,7,0.7142857142857143,1.0
