,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,FISH_SLICE,DINNER_FORK_KNIFE,bk_part_obj_color_shape,TEA_SPOON,squeezenet_utensil_both_bias,background_color_color_plum,0,0,5,0.0,0.0
1,DINNER_FORK_KNIFE,FISH_SLICE,bk_part_obj_color_shape,TEA_SPOON,squeezenet_utensil_both_bias,background_color_color_olive,0,0,1,0.0,0.0
2,TEA_SPOON,DINNER_FORK_KNIFE,bk_part_obj_color_shape,TEA_SPOON,squeezenet_utensil_both_bias,spoon,4,8,8,0.5,1.0
3,DINNER_FORK_KNIFE,FISH_SLICE,bk_part_obj_color_shape,TEA_SPOON,squeezenet_utensil_both_bias,wire,0,1,10,0.0,0.1
4,DINNER_FORK_KNIFE,FISH_SLICE,bk_part_obj_color_shape,TEA_SPOON,squeezenet_utensil_both_bias,teaspoon,4,6,10,0.4,0.6
