,predicted_class_1,predicted_class_2,gt,classname,modelname,kw,correct,correct_2,total,accuracy,accuracy_2
0,mantis,bees,cds_obj_color,mantis,squeezenet_imageneta_bias,basket,6,8,9,0.6666666666666666,0.8888888888888888
1,ants,mantis,cds_obj_color,mantis,squeezenet_imageneta_bias,background_color_color_skin,2,4,4,0.5,1.0
2,mantis,ants,cds_obj_color,mantis,squeezenet_imageneta_bias,background_color_color_yellow,4,6,6,0.6666666666666666,1.0
3,mantis,bees,cds_obj_color,mantis,squeezenet_imageneta_bias,ant_statue,7,8,8,0.875,1.0
4,mantis,bees,cds_obj_color,mantis,squeezenet_imageneta_bias,cups,9,9,9,1.0,1.0
